rxn	LB	flux	UB
PROWASTE-Clo1313_1355                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1356                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1357                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1364                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1365                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1366                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1371                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1390                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1393                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1396                        	    0.00E+00	 1.34834216E-08	    1.00E+03
PROWASTE-Clo1313_1398                        	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1425                        	    0.00E+00	 2.25150056E-10	    1.00E+03
PROWASTE-Clo1313_1429                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1434                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1435                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1447                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1452                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1453                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1457                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1467                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1472                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1473                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1474                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1475                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1477                        	    0.00E+00	 5.94187807E-08	    1.00E+03
PROWASTE-Clo1313_1481                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1486                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1487                        	    0.00E+00	 1.33713206E-09	    1.00E+03
PROWASTE-Clo1313_1491                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1492                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1499                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1500                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1502                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1503                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1508                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1509                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1510                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1512                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1513                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1517                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1523                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1524                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1525                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1526                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1529                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1530                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1537                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1539                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1540                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1542                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1545                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1546                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1549                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1551                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1564                        	    0.00E+00	 4.90230790E-09	    1.00E+03
PROWASTE-Clo1313_1571                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1578                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1580                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1581                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1582                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1587                        	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_1588                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1603                        	    0.00E+00	 1.90070594E-07	    1.00E+03
PROWASTE-Clo1313_1604                        	    0.00E+00	 5.60139106E-08	    1.00E+03
PROWASTE-Clo1313_1606                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1607                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1614                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1619                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1627                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1628                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1629                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1631                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1654                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1657                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1659                        	    0.00E+00	 1.84651489E-07	    1.00E+03
PROWASTE-Clo1313_1660                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1661                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1662                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1663                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1673                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1674                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1681                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1683                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1686                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1688                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1689                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1690                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1694                        	    0.00E+00	 3.33154471E-07	    1.00E+03
PROWASTE-Clo1313_1701                        	    0.00E+00	 3.79886000E-07	    1.00E+03
PROWASTE-Clo1313_1704                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1712                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1717                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1780                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1781                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1786                        	    0.00E+00	 7.77400474E-09	    1.00E+03
PROWASTE-Clo1313_1788                        	    0.00E+00	 1.51828638E-07	    1.00E+03
PROWASTE-Clo1313_1791                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1792                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1793                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1798                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1801                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1804                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1805                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1808                        	    0.00E+00	 2.84673932E-07	    1.00E+03
PROWASTE-Clo1313_1809                        	    0.00E+00	 1.22657899E-06	    1.00E+03
PROWASTE-Clo1313_1813                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1814                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1816                        	    0.00E+00	 1.75495265E-07	    1.00E+03
PROWASTE-Clo1313_1817                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1821                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1822                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1824                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1826                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1827                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1828                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1829                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1830                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1831                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1832                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1833                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1846                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1847                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1848                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1849                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1858                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1867                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1875                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1876                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1878                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1879                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1881                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1882                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1883                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1885                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1891                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1901                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1902                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1904                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1907                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1916                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1931                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1938                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1944                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1947                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1953                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1954                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1955                        	    0.00E+00	 2.27900533E-08	    1.00E+03
PROWASTE-Clo1313_1956                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1958                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1959                        	    0.00E+00	 1.54158362E-08	    1.00E+03
PROWASTE-Clo1313_1960                        	    0.00E+00	 4.58342837E-06	    1.00E+03
PROWASTE-Clo1313_1962                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1964                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1967                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1976                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1986                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1990                        	    0.00E+00	 5.18209675E-09	    1.00E+03
PROWASTE-Clo1313_1994                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1997                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_1999                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2015                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2017                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2018                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2022                        	    0.00E+00	 1.76119156E-08	    1.00E+03
PROWASTE-Clo1313_2031                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2033                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2038                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2044                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2047                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2048                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2054                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2055                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2059                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2072                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2074                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2077                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2090                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2091                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2092                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2093                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2094                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2095                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2097                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2099                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2100                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2102                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2103                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2119                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2122                        	    0.00E+00	 0.00000000E+00	    1.00E+03
PROWASTE-Clo1313_2124                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2125                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2126                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2127                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2130                        	    0.00E+00	 0.00000000E+00	    0.00E+00
PROWASTE-Clo1313_2132                        	    0.00E+00	 0.00000000E+00	    0.00E+00
